정류소ID,정류소명,xPos,yPos,wincId
3600136700,임당회관 앞,128.74686096666667,35.8434119,
7121058000,중산삼거리(경산방향),128.72395868333334,35.83480183333333,
3600136300,한우리교회,128.74617446666667,35.84334881666667,
3600136500,북1리,128.82069305,35.8896992,
3600137200,강산애A 건너,128.75385811666666,35.84106753333333,
3600136100,경일대정문2,128.80199536666666,35.90081505,
3600136900,임당빌딩 앞,128.7499489,35.84260325,
3600136400,한우리교회 건너,128.7461214,35.843172683333336,
3600136200,힐스테이트 건너,128.71436195,35.8260964,
3600137100,강산애A 앞,128.75396406666667,35.84114185,
3600136800,임당회관 건너,128.74692128333334,35.84352318333333,
7121060000,중산하늘채퍼스트 서편 건너,128.7226315,35.83362021666667,
3600137000,임당빌딩 건너,128.74998495,35.84271201666667,
7111078600,국가산단서한이다음,128.421095,35.66329666666667,21615
7111078700,국가산단서한이다음건너,128.42130166666666,35.66357333333333,21619
7021063100,도덕마을,128.61392333333333,35.957436666666666,04198
7041063700,달성습지·대명유수지건너,128.49244333333334,35.82542,04196
7121059000,중산하늘채퍼스트 서편,128.72263425,35.83427315,
7111081300,가창초등학교건너2,128.64795,35.76978833333333,04243
7111081301,화원유원지,128.47763,35.80972833333333,04244
7171004000,벌지교회,128.394775,35.81209833333333,08209
7171004100,무계리,128.39034666666666,35.77495166666667,08212
7171004200,고령축산물공판장,128.39347333333333,35.79633,08210
7171004300,박곡,128.381135,35.765825,04213
7171004400,공단앞,128.39691833333333,35.78865,08211
7171004500,송곡1리,128.38300833333332,35.802773333333334,04214
7171004600,벌지1리,128.39149,35.81138333333333,08215
7171004700,나정삼거리,128.40779166666667,35.822131666666664,08216
7171004800,노곡리,128.41407166666667,35.840885,08220
7171004900,고방,128.41885333333335,35.82907333333333,08219
7171005000,월성리-장척,128.42233166666668,35.817415,08217
7171005100,월성리-다산중학교,128.43144833333332,35.814643333333336,08218
7171005200,고령축산물공판장(건너),128.393255,35.79634333333333,08221
7171005300,공단앞(공판장방면),128.39706333333334,35.788718333333335,08222
7111081400,송해공원건너,128.48955166666667,35.770556666666664,10001
7041063800,대곡청구아파트앞,128.516305,35.807678333333335,10002
7011064900,미곡교1,128.68491,35.95556833333333,10003
7011064901,미곡교2,128.68474833333335,35.95546,10004
7011065000,중심마을1,128.684605,35.958643333333335,10005
7011065100,자리미마을1,128.68419833333334,35.96348,10006
7011065101,자리미마을2,128.68413333333334,35.96342333333333,10007
7011065102,상중심마을1,128.68124166666666,35.96738333333333,10008
7011065103,상중심마을2,128.68114333333332,35.96734333333333,10009
7011065200,부남교1,128.67643666666666,35.973726666666664,10010
7011065300,신무교1,128.66882333333334,35.98983833333333,10011
7011065301,신무교2,128.66874333333334,35.98970333333333,10012
7021063800,국우초등학교건너,128.58408666666668,35.954946666666665,09311
7021063801,국우초등학교앞,128.58439166666668,35.954925,09312
7021063802,도남힐스테이트4단지건너,128.58352333333335,35.952485,09309
7021063803,도남힐스테이트4단지앞,128.58386666666667,35.952506666666665,09310
7021063804,도남힐스테이트3단지앞,128.58311333333333,35.94976,09307
7021063805,도남힐스테이트3단지건너,128.58345833333334,35.94985833333333,09308
7111082200,이현고개삼거리(시내방향),128.45922,35.87942666666667,09306
7111082300,서재문화체육센터앞2,128.50153333333333,35.88374666666667,04301
3690007500,국립칠곡 숲체원,128.463581,36.065053,
1570000180,묘1리 파회,128.413122,35.905188,
3690002710,포남2리입구,128.411675,36.041241,
3690006850,주공3단지,128.413033,35.988503,
3690001690,숭오3리(강진삼거리),128.330809,36.067005,
3690002750,관호3리입구,128.387617,36.009251,
3690006090,중리마을입구건너,128.473697,35.949999,
3690004440,늘푸른아파트,128.337647,36.07055,
3690004410,율리입구,128.345088,36.05242,
3690007520,왜관수도원,128.403626,35.988169,
3690001300,남율강촌건너,128.406155,36.054777,
3690000610,중리금호어울림건너,128.407355,36.076085,
3690005900,무리실 입구,128.381076,35.972674,
3690002200,포남1리(구)석적읍행정센터건너,128.408743,36.050725,
3690006040,숭오리 종점,128.33155,36.068429,
3690002190,칠곡보(창마),128.401889,36.016393,
3690004030,우방신천지타운 건너,128.393772,36.074526,
3690004400,율1리입구,128.3445,36.057055,
3690004270,북삼현대아파트건너,128.334482,36.067704,
3690006900,군립도서관건너,128.398522,35.975817,
3690001440,오성아파트,128.359052,36.040669,
3690000420,약목,128.365056,36.034644,
3690007040,남율동산마을,128.399274,36.067303,
3690006840,문화아파트건너,128.408027,35.9888,
3690000600,중동교입구,128.403456,36.078579,
3690004260,강진삼거리건너,128.33289,36.06624,
3690000590,우방신천지타운종점,128.393606,36.074099,
3690004230,북삼로입구건너,128.344408,36.067348,
3690006070,복성4리(옥만이),128.36139,36.038845,
3690006080,중리마을입구,128.473617,35.950087,
3690001460,북삼초등학교앞,128.343367,36.064574,
3690001680,북삼중학교건너,128.343822,36.071114,
3690000460,성곡리(뭇골),128.430761,36.072247,
3690002230,진골 건너,128.410454,36.02524,
3690004310,관호2리,128.387171,36.017959,
3690004040,남율강촌,128.407264,36.054512,
3690000440,성곡,128.436678,36.072615,
3690005860,석적농협,128.395201,36.076109,
3690007480,국립칠곡 숲체원건너,128.463774,36.065059,
3690002700,포남1리(구)석적읍행정복지센터,128.409244,36.050501,
3690001500,강진삼거리,128.332586,36.066238,
7111077700,반송리2,128.49427666666668,35.75566166666667,04141
7121054400,옥산협화아파트 건너,128.71942033333335,35.82212945,
7121039100,옥곡초교 건너,128.73106088333333,35.815842133333334,
7121039300,옥곡부영조은마을,128.73427775,35.80987685,
7121054600,소라아파트 건너,128.75294166666666,35.813806666666665,
7121053700,옥곡한일유엔아이,128.73256756666666,35.81352578333333,
7121054200,옥산청구아파트 건너,128.72354451666666,35.819872616666665,
7121039200,동화프라임빌,128.73327641666665,35.81236501666667,
7121039600,사동2(백자로) 건너,128.75750008333333,35.805430916666666,
7121052700,사동성당네거리(한의대방향),128.75468418333332,35.813180933333335,
7121053000,사동휴먼시아1차 건너,128.75869646666666,35.80793571666667,
7121038900,성암산수정사,128.7219977,35.817285283333334,
7121039700,사동휴먼시아1차 앞,128.75793476666666,35.808385683333334,
7121052900,동부동행정복지센터,128.75485296666668,35.809923483333336,
7121053100,사동2(백자로),128.75817148333334,35.80549583333333,
7121038800,창신성암타운 건너,128.72168765,35.81894211666667,
7121039800,사동부영6차,128.75586546666668,35.809546133333335,
7121038400,옥산협화아파트,128.71947126666666,35.82198291666667,
7121038600,옥산우방아파트,128.72245381666667,35.821918866666664,
7121053900,신동아파밀리에 건너,128.7271524,35.81532816666667,
7121039900,화성파크드림A 건너,128.75438476666667,35.81121425,
7121038500,백천부영 초록마을(백자로),128.7388993,35.8081373,
7121038700,옥산청구아파트,128.72344671666667,35.8198101,
7121054300,옥산우방아파트 건너,128.72256476666666,35.82197948333334,
7121054000,성암산수정사 건너,128.72254985,35.817142616666665,
7121052600,사동성당네거리(대구방향),128.75478401666666,35.81327965,
7121039000,신동아파밀리에,128.72720525,35.81518775,
7121054100,창신성암타운,128.72178253333334,35.81888131666667,
7121038300,힐스테이트A건너,128.71518283333333,35.82483753333333,
7121054500,힐스테이트A,128.71557846666667,35.82490658333333,
7121053800,옥곡초교,128.73125156666666,35.81586285,
7121052800,화성파크드림A,128.75507388333332,35.81224015,
7121054800,경일대종점,128.79907553333334,35.90709951666667,04167
7121054700,경일대종점 건너,128.79894906666667,35.906987216666664,04168
7021062600,연경동종점1,128.62237833333333,35.94087666666667,04173
7021062700,연경초등학교앞,128.61709833333333,35.945168333333335,04172
7021062800,연경초등학교건너,128.61714666666666,35.94506166666667,04171
7021062900,연경우방아이유쉘앞,128.614825,35.94442,21858
7021063000,연경금성백조예미지앞,128.61500666666666,35.94439833333333,04169
3600135400,수이엔지 건너,128.84696176666668,35.9178957,
3600130100,동방플랜텍 건너,128.83480655,35.85852191666667,
3600134500,예다인A북편 건너,128.83204605,35.9409771,
3600134000,경북테크노파크 건너,128.82687376666667,35.9333866,
3600132500,여천동(여유지),128.78773941666665,35.79878458333334,
3600135800,계남1리 건너,128.8131865,35.80655015,
3600134200,대일포장,128.8250557,35.93690148333334,
3600127800,청운고시원,128.75264705,35.96328485,
3600132400,곡란리(채석장),128.88170668333333,35.755914983333334,
3600131200,펜타힐즈푸르지오 남편,128.7178648,35.824883383333336,
3600130900,여천전원마을,128.78428031666667,35.79902635,
3600128200,환성사 건너,128.79628558333334,35.916916183333335,
3600127600,명마산 입구,128.74965923333335,35.96301558333333,
3600135300,수이엔지,128.84689095,35.91794101666667,
3600130800,글로벌코스메틱비지니스센터,128.77844886666668,35.7993623,
7121054900,펜타힐즈푸르지오북편,128.71695453333334,35.82700585,
3600134300,(주)청운,128.82628946666668,35.9410866,
7121056000,더사랑교회,128.75971121666666,35.806419383333335,
3600134900,계전2리마을회관,128.83289173333333,35.964393916666666,
3600134100,대일포장 건너,128.82477283333333,35.93692465,
3600134600,예다인A북편,128.83205365,35.94080636666666,
7121055000,펜타힐즈푸르지오북편 건너,128.71644656666666,35.82721118333333,
3600135200,용천1리 회관,128.84539446666668,35.91432186666667,
3600135000,계전1리마을회관,128.83906886666668,35.953610483333335,
3600133400,정평현대A(입구),128.72762723333332,35.83515838333334,
3600128900,중산하늘채퍼스트 동편 건너,128.72676956666666,35.83338665,
3600128000,읍천공단,128.83801406666666,35.835743533333336,
3600128800,계정숲,128.81903238333334,35.8160445,
3600129200,상대리(전원주택단지),128.7984025,35.78731615,
3600135500,제일농산 건너,128.84831695,35.922573883333335,
3600135900,계남1리,128.81305701666668,35.80654685,
3600133000,여천동(사동방향),128.78773381666667,35.79896286666666,
3600132700,TEST2019,128.86092775,35.8330435,
3600129300,하대리2(상대방향),128.80526868333334,35.801282066666666,
7121057000,더사랑교회 건너,128.75958885,35.806460333333334,
3600135600,제일농산,128.84846541666667,35.92256525,
3600132200,대곡리 입구,128.78217381666667,35.919373566666664,
3600132300,곡란리(회곡지),128.87973598333335,35.75906633333334,
3600133900,경북테크노파크,128.82705011666667,35.93360505,
3600127900,곡돌내재,128.88484976666666,35.75865565,
3600134400,(주)청운 건너,128.82628896666668,35.94131035,
3600128700,옥천1리 마을회관,128.84042136666667,35.81129835,
3600133600,펜타힐즈푸르지오 남편 건너,128.717945,35.82477326666667,
3600131000,원당입구(자인방향),128.8329685,35.80303605,
7181074900,구덕리동명저수지건너,128.560795,35.979328333333335,04152
7181075000,송림삼거리,128.58333166666668,35.98397833333333,04153
3600131800,삼도뷰엔빌 종점,128.74590585,35.80226413333333,
3600131900,삼도뷰엔빌 종점 건너,128.74572996666666,35.8022596,
3600128500,남방천교(한의대방향),128.77301458333332,35.8005178,
3600128600,남방천교(경산방향),128.77319928333333,35.80066503333333,
7041063500,아바코건너,128.51680166666668,35.828536666666665,04187
7041063501,아바코앞,128.5169,35.82828,04181
7041063502,대구경북지방중소벤처기업청건너,128.513775,35.82561666666667,04185
7041063503,대구경북지방중소벤처기업청앞,128.51415,35.82561166666667,04179
7021063200,연경숲아파트앞,128.61633833333335,35.94943166666667,04202
7021063201,연경숲아파트건너,128.61636833333333,35.949526666666664,04201
7021063300,무태조야동연경분소3,128.61654166666668,35.942431666666664,04199
7041063600,달성습지·대명유수지앞,128.49217333333334,35.82367166666667,04197
7111079100,정대2리(큰바위숲)앞,128.55568,35.74198333333333,04206
7111079101,정대2리(큰바위숲)건너,128.55580166666667,35.74228333333333,04205
7111079200,하빈체육공원앞,128.39504333333332,35.871476666666666,04208
7111079201,하빈체육공원건너,128.3951,35.871386666666666,04207
7111079300,유가농협앞,128.44898333333333,35.671533333333336,04204
7111079301,유가농협건너,128.44905333333332,35.671706666666665,04203
3600135700,반곡리입구,128.80439405,35.77980276666667,
3600128100,환성사,128.79611953333333,35.91703536666667,
7021063700,대구보건대학교5,128.54747833333334,35.92745166666667,04238
7111080800,육신사입구,128.42026666666666,35.90314,04237
7111080900,묘2리(고려정밀)건너,128.422025,35.89876,04236
7111081000,묘2리(전마)건너,128.42162,35.895421666666664,04235
7111081100,달서중고등학교앞,128.422135,35.88433833333333,04233
7111081200,문양3리(장귀미),128.42365666666666,35.879158333333336,04239
7111081500,노사평화의전당앞,128.41776666666667,35.65123,21001
7111081600,노사평화의전당건너,128.41743333333332,35.65125,08224
7011065400,신무1교1,128.67379333333332,35.98389,08233
7011065500,신무1교2,128.67365,35.98394833333333,08234
7011065600,도학교2,128.70021333333332,35.96868833333333,08232
7011065700,도학교1,128.700375,35.968605,04231
7011065800,용진마을건너,128.65302333333332,35.98612,04230
7011065801,용진마을앞,128.65308,35.986003333333336,04229
