정류소ID,정류소명,xPos,yPos,wincId
7361000602,봉산2리,128.614475,36.18153667,10602
7361000603,봉산2리,128.6144733,36.181645,10603
7361000604,병수2리,128.6104683,36.18217833,10604
7361000605,병수2리,128.610415,36.18212167,10605
7361000607,달산2리-음지말,128.64429,36.16787667,10607
7361000609,달산,128.647905,36.16464167,10609
7361000610,달산,128.6480133,36.16470333,10610
7361000611,달산-양산골,128.6511367,36.15577167,10611
7361000612,달산-양산골,128.65127,36.155775,10612
7361000613,달산1리,128.6629867,36.13752667,10613
7361000614,달산1리,128.6628767,36.13746333,10614
7361000616,달산1리,128.6617367,36.13194333,10616
7361000617,화계3리,128.6494567,36.12406667,10617
7361000624,창평리,128.6618583,36.102485,10624
7361000626,신화2리,128.6463017,36.10997167,10626
7361000629,금매1리,128.6055417,36.13806333,10629
7361000630,금매1리,128.6054283,36.138005,10630
7361000631,장군1리,128.5779467,36.13209,10631
7361000635,원산2리-보정로아,128.7311217,36.161275,10635
7361000638,군위공용버스터미널,128.568715,36.23009,10638
7361000639,보현2리,128.430435,36.29641333,10639
7361000640,거매리 로타리,128.5994167,36.14475,10640
7361000641,미성교,128.6726267,36.18307,10641
7041064900,상인은행아파트건너2,128.5521433,35.80839833,21011
7061060900,신매역(6번출구),128.7054883,35.84178667,22035
7061061000,신매역(7번출구),128.70518,35.84183667,22036
7361000645,미성2리,128.674575,36.16542,10645
7361000646,옥전길 입구,128.68131,36.15856333,10646
7361000647,모산교,128.683415,36.15403667,10647
7361000648,모산리,128.6862283,36.14970333,10648
7361000649,문덕교회,128.687985,36.1474,10649
7361000650,문덕1리,128.69042,36.14533,10650
7361000652,봉림삼거리,128.7158783,36.09530667,10652
7361000653,백학삼거리,128.70166,36.0815,10653
7361000654,백학삼거리,128.70187,36.08139833,10654
7361000655,봉림삼거리,128.7156867,36.095315,10655
7361000656,명산리 입구,128.6326317,36.109895,10656
7361000657,명산리 입구,128.63269,36.10987833,10657
7361000658,문덕리 입구,128.69206,36.14242,10658
7361000659,문덕1리,128.6904883,36.14533167,10659
7361000660,문덕교회,128.6880267,36.14744167,10660
7361000661,모산리,128.6862867,36.14972667,10661
7361000662,모산교,128.6835133,36.154015,10662
7361000663,옥전길 입구,128.6813567,36.15860167,10663
7361000664,미성2리,128.674635,36.16545167,10664
7361000665,미성2리 노인정,128.67185,36.172255,10665
7361000666,미성1리,128.6711467,36.17557,10666
7361000667,미성1리 입구,128.6707983,36.17837,10667
7361000668,미성교,128.6727517,36.18305833,10668
7361000670,청수송어장낚시터,128.5749917,36.11275667,10670
7361000671,청수송어장낚시터,128.5750017,36.11267833,10671
7362000050,개일1리,128.6742917,36.21778,
7362000101,개일,128.674175,36.21783333,
7362000128,명덕3리,128.6441733,36.24855667,
7362000148,명덕2리,128.6541,36.26459167,
7362000156,명덕2리,128.6540667,36.264485,
7362000174,명덕1리,128.6673717,36.26078667,
7362000197,명덕1리,128.6674617,36.26086667,
7362000206,대리3리,128.68313,36.25252167,
7362000216,명덕3리,128.6440417,36.24857333,
7362000223,대리3리,128.6832633,36.25251167,
7362000533,도경리,128.64401,36.241805,
7362000567,도경리,128.6441117,36.241875,
7362000568,도경1리,128.6453817,36.23995667,
7362000578,청로1리,128.6813817,36.23677167,
7362000579,청로2리,128.68245,36.234545,
7362000697,도경1리,128.645255,36.23992333,
7362000766,청로1리,128.681515,36.23678167,
7362000767,청로2리,128.68257,36.23459167,
7362000845,탑리버스터미널,128.682595,36.25397167,
7362001051,대리리,128.6811217,36.25658333,
7362001052,대리리,128.680995,36.25655,
7061060000,진밭골(종점)2,128.65148,35.81502,9306
7361000463,운산리,128.69672,36.11143667,10463
7361000322,나호3리,128.6341033,36.18428833,10322
7361000633,금구2리,128.5637317,36.20428167,10633
7361000575,성1리,128.5868533,36.18116167,10575
7361000274,무성리,128.5637483,36.19574333,10274
7361000284,군위군 행정복지센터,128.5682517,36.24006833,10284
7361000467,산성치안센터,128.6953083,36.12587167,10467
7361000494,의흥면 행정복지센터,128.7148783,36.17546,10494
7361000464,산성면 행정복지센터,128.6946583,36.12327667,10464
7011067000,내곡마을입구앞,128.75672,35.88344333,22029
7011067001,내곡마을입구건너,128.7566983,35.88336167,22028
7021065400,대구제1.2예비군훈련장앞,128.5830417,35.95953667,22030
7021065500,대구제1.2예비군훈련장건너,128.583125,35.95944,22031
7111085400,서동초등학교건너,128.488775,35.87265333,22032
7111085500,서동초등학교앞,128.4886967,35.87258667,22033
7111085600,서재동화아이위시3차건너,128.4901867,35.87078667,22034
7111085700,서재동화아이위시3차앞,128.490015,35.870755,15059
7111085800,서재동화아이위시2차앞,128.4916533,35.86867333,15060
7701002800,신녕역,128.7912533,36.03443333,
3600141400,하양역2,128.8163517,35.910965,
7701002900,신녕역 건너,128.7918167,36.034075,
3600142900,미산2리2(남산방향),128.8661517,35.793585,
7121055500,미산2리2(용성방향),128.866205,35.793485,
3600143500,의송리2,128.79678,35.858925,
7111085900,서재동화아이위시2차건너,128.4918417,35.868675,15061
7111086000,창리교차로1,128.4182967,35.65901,15062
7111086100,창리교차로2,128.4164733,35.65916667,15063
7111086200,포산고사거리,128.446245,35.69011833,15064
7041064700,월촌역(4번출구),128.5459133,35.82325833,22088
7111086300,대구소프트웨어마이스터고등학교건너,128.4148183,35.66364667,15066
7111086400,대구소프트웨어마이스터고등학교앞,128.41493,35.66343167,15065
7111086600,창2리마을2,128.4084317,35.65906833,15068
7361000178,무암2리,128.7147917,36.09995,10178
7361000572,불로리,128.57608,36.16378167,10572
7361000062,상곡리,128.6054133,36.24787,10062
7361000460,운산,128.699245,36.109205,10460
7361000558,하곡리-동리,128.5839767,36.235995,10558
7011067100,대구한의대병원역,128.7506183,35.87229333,21883
7361009400,병수2리 마을회관,128.5987183,36.17729167,15093
7361009500,평호리마을회관,128.4880333,36.230565,15092
7361009600,화본리,128.7045,36.122555,15091
7361009900,마시리,128.6328217,36.11009667,15090
7361009901,마시리,128.6327633,36.11012,15089
7361009902,화계1리,128.634495,36.11705833,15088
7361009903,마시1리 입구,128.6195833,36.11683333,15087
7361009904,마시1리,128.6147367,36.11184667,15086
7361009905,마시1리 건너,128.6156183,36.11243167,15085
7361009906,마시1리 입구 건너,128.62347,36.11827,15115
7021065600,연경체육공원앞,128.6253667,35.94397667,21885
7021065601,연경체육공원건너,128.6257283,35.94463833,21884
7361000152,남산1리,128.64101,36.04490333,10152
7361000168,창평2리,128.67815,36.09384167,10168
7361000446,대율1리,128.6553667,36.05971333,10446
7361000240,수서,128.69361,36.17948167,10240
7361000651,문덕리 입구,128.6920067,36.14242,10651
7361000430,사직2리,128.5554067,36.22504,10430
7361000452,백학2리,128.699585,36.06394167,10452
7361000551,이화2리,128.6683567,36.19791167,10551
7361000587,성2리,128.59146,36.18082167,10587
7361000308,동부사거리,128.573685,36.23626167,10308
7361000369,고곡리,128.5753817,36.11274167,10369
3600143600,용암리회관2,128.775915,35.85562167,
3600143700,하양호반A 남편 건너,128.8098367,35.91634167,
3600143800,하양우미린A 남편 건너,128.80871,35.91616667,
3600144100,금구교(금구리방향),128.74754,35.85118167,
7061060100,범어천로2,128.6226783,35.86069333,22037
7061060101,범어천로1,128.620565,35.86318,22038
7061060300,수성구리틀야구장건너,128.7162283,35.853755,22040
7061060400,매호1교앞,128.7066817,35.84563833,22041
7061060401,매호1교건너,128.7069983,35.84568,22042
7061060500,달구벌신협앞,128.7094117,35.84325833,22043
7061060501,달구벌신협건너,128.7090867,35.84317167,22044
7061060600,시지우방하이츠앞,128.7110667,35.84146333,22045
7061060700,매호성당앞,128.71195,35.84034333,22046
7061060800,시지보성타운2차앞,128.7145867,35.83944833,22047
7361009907,군위역사,128.746405,36.16087833,10907
7361009908,농기계임대사업소 동부분소 앞,128.7114267,36.146865,15069
7361009909,농기계임대사업소 동부분소 건너,128.7113317,36.14709333,15070
7361009911,이지2리,128.6975033,36.17314167,15072
7361009912,삼국유사면문화관,128.7946933,36.12690333,15073
7361009913,고곡리,128.5746967,36.11337833,15074
7361009914,고곡리,128.5744167,36.11341333,15075
7361009915,군위등기소,128.5689367,36.240915,15076
7361009916,소보시장,128.4791517,36.255635,15077
7111088100,냉천전원음식점지구,128.6360167,35.78976333,22058
7111088200,호반베르디움2차앞,128.4696383,35.69606667,22059
7111088300,호반베르디움2차건너,128.4699167,35.69676167,22060
7361009917,산대 전원마을,128.6868067,36.088765,15078
7361009918,산대 전원마을,128.6867167,36.08866333,15079
7361009919,사유원,128.6829383,36.09064667,15080
7121055700,마위지근린공원 건너,128.763795,35.84542667,5775
7111088500,경서중학교건너,128.446975,35.78135833,22065
7111088600,대성베르힐4단지건너,128.4413367,35.7807,22066
7111088700,대성베르힐4단지앞,128.44174,35.78068667,22067
7361000268,효령-중구리,128.5863683,36.15620667,10268
7361000273,무성리,128.564335,36.19461833,10273
7361000276,수서1리,128.5577267,36.21344833,10276
7361000277,수서1리,128.557925,36.21336,10277
7361000279,산법리,128.51213,36.225395,10279
7361000281,군위공용버스터미널,128.5686033,36.23003,10281
7361000282,군위우체국앞,128.5665067,36.23563833,10282
7361000283,군위군 행정복지센터,128.568085,36.24004,10283
7361000285,가호1,128.6655483,36.09241667,10285
7361000292,사리1리,128.469165,36.31242,10292
7361000293,석산리,128.8479283,36.17317167,10293
7361000294,송원1,128.480725,36.25739667,10294
7361000295,외량3리,128.5434667,36.27076667,10295
7361000296,인곡리,128.8081333,36.14572667,10296
7361000298,서부리,128.56713,36.24131667,10298
7361000299,서부리,128.5671067,36.24120833,10299
7361000300,오곡리입구,128.57336,36.268415,10300
7361000301,오곡리마을회관,128.5834567,36.2751,10301
7361000302,오곡리건너편,128.5786233,36.27841167,10302
7361000304,대북1리,128.5652117,36.269045,10304
7361000307,동부사거리,128.57368,36.236155,10307
7361000309,상곡리-토일,128.6052833,36.24789333,10309
7361000310,용대리,128.600855,36.23241,10310
7361000314,광현2리,128.62152,36.2474,10314
7361000315,광현2리,128.6215417,36.24729167,10315
7361000316,광현1리,128.633325,36.24595167,10316
7361000317,광현1리,128.6333383,36.24606,10317
7361000318,우보역,128.6699283,36.19049167,10318
7361000324,나호1리,128.62955,36.18527333,10324
7361000325,나호1리,128.6299183,36.18514833,10325
7361000327,노행리앞,128.6096717,36.18692,10327
7361000329,오천리,128.6057167,36.18772667,10329
7361000333,봉산2리,128.6262067,36.17948,10333
7361000334,봉산2리,128.6263,36.1794,10334
7361000335,봉산리,128.6354617,36.173585,10335
7361000336,봉산리,128.6355717,36.17364667,10336
7361000337,달산2리,128.6405767,36.170495,10337
7361000338,달산2리,128.6404917,36.17041,10338
7361000340,달산리,128.65789,36.14984167,10340
7361000341,화계,128.6395433,36.11613,10341
7361000342,화계,128.639475,36.11603667,10342
7361000344,달산2리-법주,128.451875,36.25875167,10344
7361000345,달산1리,128.4639,36.26387833,10345
7361000346,소보정류장,128.47733,36.255685,10346
7361000347,신계리(소보정류장방면),128.4834917,36.243645,10347
7361000353,도산1리,128.45995,36.238035,10353
7361000354,군위농협 소보지점,128.4773517,36.25557667,10354
7361000355,달산1리,128.4638033,36.26395333,10355
7361000358,신계리(도산리우무실방면),128.4832417,36.24342667,10358
7361000361,칠풍입구(도산리우무실방면),128.451525,36.23546,10361
7361000366,매곡2리,128.5991717,36.082145,10366
7361000373,창평리,128.69798,36.08354667,10373
7361000374,삼산2리,128.70364,36.08568,10374
7361000376,봉림1리,128.71744,36.09357833,10376
7361000384,평호리-낫거리,128.49717,36.22021167,10384
7361000385,서경리,128.49003,36.23617667,10385
7361000386,서경리,128.48995,36.23608667,10386
7361000387,도산리,128.46854,36.2382,10387
7361000388,도산리,128.4685283,36.23809167,10388
7361000389,도산1리,128.4599617,36.23814333,10389
7361000390,도산2리,128.4514067,36.23551667,10390
7361000392,송원리,128.4850183,36.258285,10392
7361000394,달산2리,128.4549883,36.25864167,10394
7361000395,달산2리,128.45496,36.25874667,10395
7361000396,달산3리-홈골,128.4419383,36.261995,10396
7111087300,마비정삼거리1,128.5293783,35.78257833,21893
3600147100,경산4산업단지28,128.83995,35.864665,
3600139800,무학교,128.813575,35.91728833,
3600139900,무학교 건너,128.813355,35.91725333,
3600148200,대부잠수교,128.8013017,35.89880333,
3600149700,펜타힐즈더샵1차 북편,128.7214583,35.83084833,5777
3600149600,펜타힐즈푸르지오2차 정문,128.7203533,35.830835,5776
3600140000,부림로 건너,128.8330433,35.89225833,
3600149400,하양역 앞(산업도로),128.8180717,35.910125,
7061061300,팔현마을건너,128.6699017,35.86710167,22068
7061061400,도원실버타운앞,128.666065,35.86973,22069
7061061500,도원실버타운건너,128.6656583,35.86988167,22070
7061061600,만촌자전거경기장,128.6564983,35.87461167,22071
7021065700,칠곡한서타운앞,128.5561983,35.948775,22072
7021065800,칠곡3차보성타운앞,128.5560867,35.95160667,22073
7111088800,옥포미진이지비아,128.465825,35.79452667,22074
7111088900,달성삼환나우빌앞,128.466025,35.790725,22075
7111089000,달성삼환나우빌건너,128.46598,35.791255,22076
7111089100,화원신일해피트리앞,128.484645,35.79116167,22077
7111089200,화원신일해피트리건너,128.4846983,35.79120167,22078
7061061700,대구은행역(3번출구),128.615025,35.85950833,22079
3600150200,부영그린마을A 건너,128.7604033,35.81043667,
3600150100,사동부영6차북편,128.7568617,35.812165,
7361009910,이지2리,128.6970083,36.173395,15071
7181075700,석우1리,128.5441983,36.10274,22057
7111088400,경서중학교앞,128.4469233,35.781525,22064
3600145000,경산4산업단지8,128.8381467,35.87549833,
3600139700,하양LH천년나무3단지,128.809685,35.91873167,
3600139600,하양호반A,128.8097267,35.91854833,
3600150000,중산자이 건너,128.71956,35.83346167,
3600149900,중산자이앞,128.7195983,35.83324833,
3600149100,한의대오성캠퍼스 후문(기점),128.7893583,35.78746333,
7051017800,서부정류장(우리은행),128.5565133,35.83593667,22080
7051017900,성명119안전센터건너2,128.5584683,35.83312667,22081
7051018000,앞산빨래터공원2,128.565045,35.83323,22082
3600147800,진량농협하나로마트 남편 건너,128.83934,35.87746333,
3600144800,경산4산업단지6,128.8438167,35.87420167,
3600146600,경산4산업단지23,128.8438217,35.868295,
3600146300,경산4산업단지20,128.843875,35.86160667,
3600147400,경산4산업단지31,128.8408033,35.86136667,
3600148700,근로자복지회관 건너,128.8355217,35.86466667,
7011067300,동대구역(2번출구)건너,128.62839,35.87692,22089
3600143900,중부실업(골프장방향),128.8052267,35.85239333,
3600139400,하양우미린A,128.807295,35.91813833,
3600150500,자인정류장 건너,128.826455,35.81551833,
